pl_rade,pl_orbper,pl_eqt,st_teff,st_rad,st_mass,habitable
1.9819501162652595,466.23631998643214,411.4683625031648,5026.817726052227,1.22110504010513,0.8973478853625504,0.0
0.5438114039016254,1741.0246150784956,126.34539985875604,7698.088009694111,1.7840343415209976,2.316968450474876,0.0
0.32635686601278907,1484.6736855495278,130.44527533018567,8870.508737320848,2.519262034104833,1.6859017115562671,0.0
5.085331060496814,30.122254962403193,501.03537095212107,3322.1304987376243,0.6483567161871224,0.4433470529329593,0.0
2.225338656884549,187.82383995338066,430.1963459377423,5037.456350651197,0.8077075830382696,1.1573366567310432,0.0
0.7650240122991289,543.420573338696,290.54640738154967,6158.619908229617,0.991611932721668,1.0719261322002414,1.0
0.8339052083958454,558.4629131124118,300.49212775757337,5785.527619896239,0.7672731626411606,0.8445536128939345,1.0
0.7697957311335851,333.6014484272201,324.2124807473232,5368.388563645448,1.0969009280671826,1.110951320217675,1.0
0.680084482346172,1129.4535016885336,166.61571167896534,7177.349926331812,2.9900591822402625,1.9443823623010648,0.0
0.7968514865463665,588.6089205274928,279.07426997983475,6007.628488357601,1.0299135978980152,1.1789966508890688,1.0
6.024199595475216,7.231878271627459,1236.980620257364,3530.3232813065056,0.32087402311870444,0.6741001257577331,0.0
2.156511676340912,574.8116341914007,402.18582076556476,5524.227773462151,0.9407769313640979,1.1249609936125262,0.0
0.3059424490030015,1357.1980937541834,184.9978952975981,7000.385712736113,2.142514191652441,2.1013762114431604,0.0
1.0801150797607777,42.22768980060425,300.05166818338466,5624.873124154812,1.1980621014675752,0.8777865995764678,1.0
3.0427919095537828,11.783246484449897,1185.4957249535191,3763.5051682239273,0.4973777117130954,0.6614983082435766,0.0
6.177495090537031,6.198510447449651,514.8086038911119,3522.4119230447873,0.6879283140964161,0.4114829382482834,0.0
2.4960437816231553,587.9092883706767,349.405533399613,6008.1265859090945,0.9479684838357707,1.0631113628952713,0.0
2.1905314826626983,514.4206236994996,340.92141682590204,6304.6528520208885,1.139091292294534,1.040430719602557,0.0
2.46113320353179,497.8886976398935,332.42834791679405,6357.632185082397,1.0124339635340056,1.1962260851026938,0.0
0.9076665295140998,624.8772499227638,274.6166228245944,5211.893123230325,0.9222621041708197,1.0758603148709198,1.0
2.398806764634572,564.68645156559,340.8382272358888,5759.557510317718,1.160567926799522,1.1199788194339528,0.0
9.48112072596369,23.254206038220428,1261.2275900138538,3915.76974613824,0.49009098680069607,0.36906261433295956,0.0
1.1872359451156465,183.54578857383387,305.38844393914445,5341.134546912765,1.2549153974513065,1.0713382653892873,1.0
6.368951235472653,7.092920554678126,929.5209829232703,3835.197576559757,0.3480010998467552,0.3831553416419988,0.0
1.0972499057465326,273.5731696761075,274.04245615134926,6226.743142492189,1.0231740498392876,0.9709441930292557,1.0
2.179980852666835,580.8500865451763,373.08849348517816,5197.754926705271,1.099587817605289,1.0908969278279916,0.0
0.4099582633028351,1510.2972853028841,193.01577410074674,7128.919006945532,2.8166375132890993,1.9261001539808602,0.0
2.3394199225847543,504.40082264191216,345.18533504560895,5597.815571548073,1.1298657661303786,1.1331423234471685,0.0
1.569037894796184,449.58636800785393,256.5605535271346,5841.221395968053,0.9630424896228178,0.9774078978055101,1.0
1.0725886814698102,676.2891308937899,268.77144125531754,5263.1345725662995,0.8522510311274477,1.001317548234722,1.0
2.0872018444311404,351.0300026279629,401.6228232941389,5589.438209955023,0.8747159510710096,0.9842654978842815,0.0
0.7552569145103685,407.17871359540635,286.10122440893696,6021.298476673987,0.9759053320711758,0.8089621677105101,1.0
1.2088619094440256,753.4345463027921,310.5569293446662,5605.54977216996,0.96559265022168,1.1407960034018416,1.0
5.738672659687926,40.72579279629022,1260.9167191051642,3148.791795169318,0.3084655255928153,0.34120767777688243,0.0
0.7219208585265751,448.7490368782584,298.91846379333776,5682.755825475178,1.1496448115380367,1.1878811096543846,1.0
0.5064991292800242,1315.5232921382562,157.62294739174507,8428.3286661347,1.737198968579047,2.4822645613556964,0.0
0.584803184479265,1919.1748608094013,129.78515980848186,8874.707383402765,1.520489825152938,1.6795282924936668,0.0
0.8819983563017918,314.9270765365985,277.3940916650489,5725.975882578552,0.847335353638457,0.6216583123768075,1.0
0.8971937217758954,306.2362776434267,294.5110565833389,5320.792275170508,1.0720390752108888,0.9038328609663033,1.0
1.1331458284438685,259.24822163623867,222.89465358432165,6252.693848070932,0.9862440963782311,0.7559492618699877,1.0
1.049935662463917,388.97845879961005,293.4193890940657,6421.5123422937495,1.1749555818503878,1.1081495429358454,1.0
1.1003370369961074,534.0057705241375,265.83297694291355,6439.446907396914,0.9945504087936488,0.8953421644152633,1.0
1.8173556041704553,420.88058615150084,400.8707589286302,5871.659367046845,0.9086287002469323,1.1531247195469483,0.0
1.2440551652109009,454.6100104774787,257.0223231086525,5967.388759614091,1.1336955530304633,0.8961473838649309,1.0
1.3507886771337019,348.5585294111254,293.3849126364072,5014.799145150677,0.9813967918915004,0.7719569811639085,1.0
2.2201981733381415,126.74202442757849,415.93121789879535,6247.460060253996,0.8030437654877951,1.155323098975082,0.0
0.8188044439852539,549.0399835826461,340.21106932174814,5763.669768517415,0.965339578381348,1.1992085333480451,1.0
0.9609570836896946,336.9543045521831,260.4961441757076,6706.0162888069035,0.949517111518274,1.0810431916053542,1.0
0.5725842450068686,1731.9282077556686,105.12875387994988,8039.035803385955,1.6710754465580981,2.153799509333617,0.0
2.0069646454240972,166.23654054996027,364.63995632105525,5148.153577098127,1.2860210470883118,0.8563247448371998,0.0
6.913729989504725,24.11605916015284,1245.2399218436578,3127.5654319591067,0.6483241699102471,0.6196041485409434,0.0
1.118335642713489,588.9032853439282,296.1955293210771,5732.748778993704,0.9193531363330275,0.9956175391219022,1.0
0.6307407050698135,470.17591134663473,251.311868356189,5670.943563640482,1.0006344788491228,0.9011441087667033,1.0
1.7618180321455679,606.0566774254296,347.0473931331675,5574.598514128668,0.9706010361960768,0.923368435531472,0.0
0.5015439813193121,99.73409516557223,264.8404717504615,6521.080937415093,1.1417817301917226,0.8876242410095138,1.0
0.85842044026317,337.20685116834375,271.76567404196436,5891.5004094646,0.7939895666545376,1.4403486853491667,1.0
1.2229792282068144,457.30512260195803,325.04158506156494,5063.449813858126,0.9544653512101128,0.909424255376022,1.0
1.2501766463646713,318.6186384425205,268.7500983450636,5904.543328614458,1.1096438464564324,0.9839542795212279,1.0
2.342777562180684,665.380562740724,359.0772727664937,5470.602888266981,1.1950370634816374,0.8202302264316041,0.0
6.587262728127463,47.56860782262257,1346.272592075211,3766.9436193690517,0.6143128601575016,0.5596970931351882,0.0
1.1543316502176246,327.3750475317429,259.29341778118453,6596.744878287823,1.131425375078685,1.1677824916382988,1.0
0.6357434161636804,68.68001504691932,304.7185413898128,5968.067098598152,1.155445433810872,0.9986226469922291,1.0
2.269189842673565,624.18029358082,385.7741047125001,5649.611757716848,0.9424001871247755,1.0476831700119291,0.0
1.1888886525770836,413.25467092940204,250.42299245600455,6232.925816945892,0.8811214829327181,1.0418199718578192,1.0
9.713663624315672,45.937826753417916,714.6660568252141,3098.763246762982,0.6947654856872849,0.5850872011834198,0.0
1.971875030922518,482.4992817604979,400.0063478793298,6018.693247002293,1.131214986710676,0.8865772333646686,0.0
1.0332767769129598,430.4485504511048,292.5962386188424,5622.591689926796,0.9522643708386069,0.8148232002366406,1.0
1.9930994523909877,655.473129696741,380.87474153559145,5200.098852766234,0.9088329380329692,1.011959670322003,0.0
0.9887095892725455,284.7007721069116,297.1912323247855,6183.0549638576285,1.0121917633084299,1.059186997822633,1.0
8.955354030506609,5.787656493951166,1432.6248771078162,4311.444840333262,0.3149951827478637,0.3541514384044404,0.0
0.6262783663864036,412.96729012138053,253.92064988517973,5530.943329226521,0.6360411894197188,0.9113072816797159,1.0
1.1152196346817922,464.4321903001119,331.7395976051355,5836.208479107297,0.7964596645450637,0.9097083337097235,1.0
0.9342698413573407,161.51272930648923,286.74488457395637,5855.620777442349,0.9123317062224343,0.9438198773874624,1.0
0.5423424487225783,421.56505908532796,290.1302362408475,5993.051961179952,0.8890343254040549,0.909831017099673,1.0
1.1922528583801029,232.71880231584234,256.9559856129594,5649.880878185343,1.466936530156576,0.8173894309754572,1.0
1.1688907710071712,364.4938313883572,272.6940816373062,5798.479160752434,1.0619498368206697,0.7926973646961344,1.0
1.5630387437674198,222.00070876119315,283.38686605860374,5461.640247332979,0.9619485883686428,1.0330875306606042,1.0
1.6585007100539997,209.40111014693173,353.9673936133484,6417.782869639317,0.9004870163956198,1.0636519650492642,0.0
8.670125058765237,13.899062566696674,772.6812869198243,4047.4699859108405,0.3441420226231502,0.5445222068221547,0.0
2.3093438093221357,326.81863733991713,336.1447619028395,6181.797079378316,1.2137404798785032,0.8219813815474507,0.0
1.0867505931723453,554.8561761297051,273.2783293315326,6214.34466824148,0.6732683020402854,1.4390905138709995,1.0
1.4569089569224076,267.9594833441639,280.300961759024,6533.075062936076,1.0708945518765107,0.9504864712447844,1.0
6.924908607185593,1.4753173912290687,1202.5673141588768,3918.3135948858235,0.4347859151387319,0.450016279296084,0.0
4.603752382130872,17.8091562838575,850.2794129706319,3343.413504209168,0.4816221290438196,0.4409901766382798,0.0
1.2272523130141915,424.20072947344715,288.94844588619003,5830.771186708783,1.06265211283591,1.0374126531527563,1.0
1.178547107631074,444.45391315350963,307.47341258780284,5416.3726841056,0.9839102851283588,0.8202411812571933,1.0
0.9297589129152458,424.02280781326243,293.33234268432346,5243.807372360044,1.0888850910770995,0.8088651821384807,1.0
1.205878057112354,460.06653213981474,306.6047992874984,6326.214457598686,0.9991659559527895,0.9662720416307722,1.0
0.575317199370902,1564.9344544614823,140.56016979409856,8733.134684417368,2.298236227477253,1.5932601201808319,0.0
0.9390863841871022,410.2687849729199,273.88064989572644,6364.616343711441,0.9913913945497687,1.0703467117222702,1.0
0.7854088872220095,509.5818675192364,241.33650121598458,6089.7396015621325,1.0414872258386574,1.0900319448616416,1.0
1.059058370760737,522.0647453918232,243.77310237777203,5695.355488121581,0.8966671686136891,1.0574752284638351,1.0
1.1589412533745849,614.1888821821805,282.57457373939076,6129.766816454961,0.7268370896058256,1.1835923129719008,1.0
1.151496183694137,277.74786290770345,337.41101461288713,5110.560296448722,0.9115161523366588,1.1126309169101998,1.0
1.361952689952507,449.1379171911858,280.81381201499113,5949.736329120694,1.1006366872415312,1.0056312762230233,1.0
4.311453767625622,21.519190533650093,436.27463805085273,4165.741794308393,0.4751990991582216,0.5330885903935114,0.0
0.4345250910019822,1830.95643170148,158.19110344651824,8118.634288974424,2.7162308067572267,1.7745726956795966,0.0
1.676680429803696,687.3136091069408,365.35786836750003,5914.803102478307,0.9063115948096565,0.8367751743683352,0.0
0.6631833935313105,282.6912638388558,324.92336065295683,6169.555823422712,1.1028384619447624,0.7759735332620284,1.0
0.6304869503100881,1477.1612776037964,218.589850859948,7128.646002896701,2.623673368538806,1.5400196407390059,0.0
0.373383153903546,1408.3161392926331,188.41426079632606,7465.769027180155,2.1165638481313955,1.8254689886766227,0.0
1.7555380463108072,545.6929009509195,438.2205979730005,6376.138779206752,1.0708207539165266,0.9927630275344008,0.0
0.8359423176278824,347.2897209513382,265.6232539430849,5486.769160857872,0.9575172941582151,0.8616380522734071,1.0
10.247551743410117,29.27561374396367,800.8508525949436,3302.549943946538,0.6026491152359781,0.47078647971248766,0.0
1.3916436421462988,366.5528929765071,304.6481063013615,5633.414893322406,0.9386037288856418,0.901496598155888,1.0
1.3477989410092743,293.76445150662136,281.897988158145,6113.787401807362,1.0364637591491048,0.7380299911631449,1.0
0.4220858120515436,1433.3266508826523,104.6472912805624,7260.869689983119,2.584143049259545,2.0256310280003698,0.0
1.1936127848755442,208.27862089684496,249.72231243610696,5067.595298380639,0.8649114471195908,0.9733606007861891,1.0
1.3112619832773698,10.560134668724231,309.2107720551321,6281.69329591472,0.9987830197582375,1.1687398817954862,1.0
1.9489878956767748,161.4366776759059,431.4503042040924,5665.468469905218,1.2057037513503281,0.8119123149283685,0.0
1.56460734894251,502.8843401862805,290.09566569823403,4986.709900250076,0.8669005811716344,0.85900482562749,1.0
10.178387965997908,38.870822882710804,839.0202295131686,4191.244063256414,0.6431829821590033,0.6049275046775904,0.0
4.179624074129436,21.22515769359228,578.0851710575943,4240.423537626166,0.5321672663120588,0.37193777873421646,0.0
0.6766765666212082,342.9496997557267,272.98941085653234,6277.847562118666,1.06295584125359,1.062375525442909,1.0
4.117764535831633,36.49669467319644,1462.7958273179904,3591.943604859048,0.46419724581653665,0.67047556857578,0.0
6.802872541446948,16.35510091508754,1224.138881599988,3030.41996065113,0.4937371609088499,0.41411908835609124,0.0
3.6367051789763396,41.57412100293836,1075.4998117732719,3038.0572320634733,0.6917682054710398,0.6757923550859501,0.0
0.9783969635258999,170.79777864186414,227.02957104308928,6479.973228658897,1.028399246093856,1.0047093798299165,1.0
0.8366851826424452,624.1314755151068,212.51219610447936,5030.1033201218315,0.8982035408058845,1.3415629747079958,1.0
1.077964838274527,339.0392263574196,282.4199436341299,5950.905180253662,0.7721633762364899,1.1361943470440574,1.0
0.7418759904148142,442.0400159854575,312.39541798361773,6049.578795104893,1.0325024678446428,0.8416540765302105,1.0
0.8680806825177475,387.0189517978324,272.1110539648899,5946.076617157996,0.7128909894118799,1.2162913602928902,1.0
0.6333085128143392,1243.9986631519728,227.78283981062876,7460.49964539105,2.1064686468296383,2.4505503719437565,0.0
0.8494728869246391,429.50624707866046,257.482189352146,5901.999593266222,0.9663521543682843,1.3487009958779228,1.0
0.5445979410876796,975.2202867105299,140.31913874180427,8851.900185193104,2.415964126382467,2.458786643940408,0.0
0.549096510550991,1164.9863053825582,152.375645264362,8783.831687289412,2.302610624668822,1.7934785773590143,0.0
1.915245133602395,552.3626106648544,358.4781245044669,5109.1435643594405,0.9069808654203977,0.8148701152198584,0.0
1.8783413003497258,566.3115456637659,430.85394979665665,5547.56854021417,1.2161128902521894,1.1187646262970519,0.0
0.4155239879816358,1642.5166260553892,183.20634360090733,8276.867728805735,1.6090232337612165,2.004176820338043,0.0
4.025504582483694,13.32007745718571,941.0425585324621,3836.6471386470926,0.5947000883652909,0.3692814523039648,0.0
0.9673719554629427,382.937055262123,249.94102034455273,5060.443000852843,1.041490114826677,1.0092825029330703,1.0
0.5933607397339622,952.9996720063829,111.86182936955319,7770.833166159875,1.9925281107160773,1.8603781215565696,0.0
1.7539922305720617,224.19178180007174,345.865382738436,5649.614153880189,0.9651555026984233,0.9335368257373543,0.0
8.338809304403167,15.170464446327616,714.7989578776981,3546.041203821849,0.42785921103504987,0.5875156139280102,0.0
3.4506662223939184,30.719099040837726,881.5549990785258,4126.217072061659,0.49267993520493636,0.46475899134484444,0.0
6.303289516713706,39.07037303123354,1399.008555266153,3976.979845839359,0.5413231513555772,0.6870588370931234,0.0
0.4873844948348346,813.9738794037155,171.49726822990235,7578.592817765089,1.794323476755443,1.699462686833052,0.0
2.0163573447403564,286.36058283719774,372.0564242781513,6288.773299116663,1.1966148391366611,0.957100073415484,0.0
1.031929068307569,361.5697906551677,253.82155483849385,5274.8527376364445,0.9763379525152772,0.7845619202607823,1.0
1.2070431975133338,544.4857252496737,272.2684151576803,5494.391616947803,0.9105056412082405,0.9714638733380176,1.0
0.9102977948602398,300.78272585511314,318.09711092922043,5999.216034340943,0.6988814708882485,1.1555738347987365,1.0
1.1127094055037017,383.0046990077392,318.97365882348595,5957.687488514013,0.9610299788848731,0.93396111934204,1.0
0.48039460105933746,1347.35265073596,199.3320900276876,7610.4239166864145,2.589662037161125,1.9260008105024093,0.0
0.45853536980064435,528.3122929556279,300.0671971802303,5308.448014236411,1.1716439602839908,0.9082549394958161,1.0
2.1886207698928843,242.50967235643608,432.3580762836164,5335.845849958528,1.256622809744158,1.1651583921224935,0.0
1.2793840357348596,264.25649480929224,267.5185535069626,5435.291162469282,1.0309542656988175,0.8317704778862459,1.0
0.6130117300776838,674.3787378864718,262.1869024118115,5728.5069279600975,0.6973991802816384,0.9490361488528715,1.0
1.2241880815369786,338.7560364956887,278.40071820119124,5864.649990161847,0.8538817230675447,1.1286848237937015,1.0
0.8909163363358432,471.4177725708559,273.19110110869866,5705.420372300993,1.1084240342478269,1.0833912177468763,1.0
1.4779559879918192,645.9946664326319,298.24406989898745,6537.106806698391,1.0534379183059126,1.2573861446699042,1.0
1.2302304187458726,460.27577025229544,267.57278422329523,5159.078404424654,0.9055173171454285,1.0731662231626506,1.0
0.8613174133884873,137.94284110807592,262.8986350789497,5841.785002721652,0.8938133588988887,1.2728347798300488,1.0
8.355083389358953,10.973240601608437,615.1277118116753,3808.2290508745036,0.6995000137565267,0.30313796849624924,0.0
0.7523508409622466,272.98960046885907,300.51664303453026,5231.670337833824,0.7508374876649242,0.9231198834030175,1.0
1.3171366678656746,128.54117645236258,287.76749197153464,5643.498104527571,1.422198166670883,0.9966947703993594,1.0
1.9933303529047937,215.0640749762026,438.5368712737545,5362.7794205971195,0.9983043996671724,0.8988580280121173,0.0
1.565855770363159,456.91608575938545,265.4844816338033,5260.743382496541,0.9558636241545313,0.8455041587834596,1.0
0.9359658544864459,331.2851897160975,278.19968400202174,5723.201804223017,0.915885863953021,1.0051044379520022,1.0
5.493626571942496,5.260038473920455,727.8467750704915,3106.8100763118487,0.5917065623346534,0.36916899905090445,0.0
0.8014640605694836,450.3474618777913,277.8240921768305,5851.884189912434,1.2179913214063818,1.0269871554319625,1.0
1.1954173753917394,499.23865654166616,276.69774167917296,6387.295448684903,0.7210994842509915,1.0598976402578697,1.0
2.3672848667703703,325.563025241976,433.45009030082775,6032.943934850815,1.044780453113803,0.9725461825552008,0.0
4.370187285329917,8.327916609290282,1271.7023360531896,4315.732350556791,0.3022376623527478,0.3365235510312643,0.0
0.6169754272539072,465.70101146756986,264.83254227881724,5681.733930187915,1.0396402407468455,1.0209246694221188,1.0
0.4511187295637646,1804.6629715504382,129.49709974169508,7082.105884068303,1.9667886665315648,2.0586814439372336,0.0
0.6493565831636877,1884.7780359071423,181.95212038467992,8136.771866944666,2.3899066394819886,2.337562734676324,0.0
1.6238022123379008,147.87347418040022,381.650628970556,6142.024484304338,0.99458230825674,1.1416062121821837,0.0
1.1711796005779478,221.08411449147803,280.16175784569003,6429.666545960378,1.3112597559022812,0.9078191824463357,1.0
1.0136715519711441,351.75769274731175,238.7474045572041,5349.659032526224,0.9083713540292402,0.8415953800049999,1.0
0.9262770807742167,205.64097077796805,260.75917406644027,5453.599654548462,1.0955987024534608,1.1140759179376214,1.0
0.41218528968186097,1370.7860371099005,122.32021910670386,8728.531612415316,1.614929720894473,2.022073571137333,0.0
0.636695140071263,342.8596120551997,265.03283721284765,5282.378918989343,0.868228929798691,1.0315744448382256,1.0
1.686121104452201,672.6686169117932,349.113964481935,6429.766307394709,1.2305651215223907,0.8406288574578645,0.0
1.4066913576414852,245.12119900246196,258.25833352274094,5778.273127582993,1.1967540173908993,1.1455474302682422,1.0
7.682087004078772,44.78319459142341,1144.8402374312923,3297.1562913616312,0.466428094221312,0.3226459892538894,0.0
7.919224116535489,9.63352590204813,744.3278901717395,3371.027057726614,0.5010118506806622,0.45898157026681075,0.0
7.299950029385876,43.750677939100036,506.6473359588865,3303.693275458247,0.3812615748759872,0.6984587323733353,0.0
0.856247728646413,480.75480659725173,309.2724490541993,5904.98130450007,1.1124850359135565,0.9542216731778872,1.0
3.2559556811545978,7.5647684707392795,968.520444507949,3933.2503862604117,0.4592172696416383,0.6527950363064519,0.0
0.7893840718367943,474.144431545547,303.55517860108506,5740.216514223199,0.9829779031176789,0.7912062428572403,1.0
0.9235068347737434,215.10466515576337,309.2043553166667,6070.552101029997,0.9037499769804427,1.1040884849786887,1.0
1.0340552035753745,385.03113571734235,244.8548317802351,5433.318771897497,1.3139796898314917,0.9038378100192467,1.0
10.44666291340646,37.92964075756948,908.561347205211,3346.6333832018527,0.6458636455559567,0.33387046209707594,0.0
0.7518307169343031,392.50398796687335,298.21632028701674,5386.111510113277,1.1020330540715038,0.9587732048995312,1.0
10.31693163612153,20.163519963262807,1155.0032672365473,4164.227796158434,0.5493727173773444,0.3932200394098462,0.0
9.426436588144268,12.301293370498934,1494.6753512201333,4123.376460717779,0.5182250176671032,0.6697720367137049,0.0
1.7365900419732683,235.07377276782486,267.0684392237575,5592.824195189896,0.9205799554739488,0.850846740155369,1.0
0.3934436128144947,1940.710415691126,188.63829416427163,8672.82086687637,2.1952672205378265,1.70247856414138,0.0
0.4243686354102876,336.397639885498,274.3971499471452,5313.286462435054,1.1719045216213098,0.9279028087767638,1.0
0.9653055152835278,526.8021250146944,274.8977900516352,5543.3874921744255,0.7576169818884291,0.9744421351917706,1.0
1.6571366877429936,193.0481910471968,301.67797787938025,6073.861260689869,0.8356720916731657,0.8974548576570418,1.0
0.5866991896128727,372.32901054885565,264.0890905795498,5397.073447704482,1.016580297621091,1.3572570297598818,1.0
0.7969233999082124,439.1045279424108,271.54708777311856,5662.580521649718,1.0690407437473455,1.051249034792894,1.0
0.760931423358857,435.3161384112536,298.8239956340174,5903.252856005262,1.0876471249652964,0.7493245341258903,1.0
1.1084908075142903,294.8448198032163,323.5687034024985,5868.10564689902,0.8216151302384307,0.9969159163974239,1.0
2.021073516370744,490.71862725720786,392.51896663792286,5265.966880283967,0.8321176240287105,0.9722866486432041,0.0
0.37250010222062074,951.3629435549182,154.21718071025174,7481.647497360892,1.9416961482617403,1.5623177250491858,0.0
1.1447417245729556,129.42490945652344,322.32121186691325,5645.684310268977,0.9122638519873345,1.0551265615810903,1.0
0.9033815451382974,180.85882772945112,326.7255037873797,5369.53501697588,1.0506936292348177,1.1093411791855676,1.0
0.7549192987038291,320.6779522956259,295.18322261007523,5929.855859354386,1.090568578041684,1.1637708008611969,1.0
0.9881334538430034,317.1419096500073,302.32819533103,5712.265917645844,1.0729277187342907,1.4647449151106886,1.0
0.6813088858821685,607.056690358797,304.8215308991705,5085.51947862203,1.1605547740344895,1.0588951173476453,1.0
0.9340984336487465,312.7021798388211,288.0131989714149,6258.212663389549,1.095049153716109,0.8509615726608946,1.0
2.2662817277595564,257.7545485792882,433.1674540202679,6309.194487619165,0.8376607160837024,0.9827578219929711,0.0
0.4283741753277761,1291.0359725427797,211.53375290230372,8697.289575044797,1.694104500897852,2.215850015526811,0.0
0.6610879436027146,630.8377395004616,256.5373772331166,6358.4005752525345,1.29177926114154,1.2504884172106958,1.0
2.0587619590035433,274.1702063888562,404.84906945994493,5422.479514526696,1.170404682366372,1.0158026295937181,0.0
0.985686593157406,494.35902085741384,295.2180915706256,5328.60238670416,0.9779192081971604,1.0589370265822324,1.0
1.1238342780809494,730.9628609508909,262.6226452043033,5077.2684772993125,1.1190727700715724,1.146043337414177,1.0
1.529636272084329,400.06788676861214,283.27199023057415,5869.598556983736,1.073947968777169,1.1229059902209109,1.0
1.1099794738290545,285.70749773753647,295.35560322533735,5733.396469142823,0.86826051207648,0.7975340395928153,1.0
0.3471754699496934,1588.9331926129578,215.78666786594795,7616.342416567769,2.3924525360122053,1.5664164044814348,0.0
0.8343330867157086,408.30404439197855,317.49313020901775,5488.403867302956,1.0196035036696574,0.9548529531410167,1.0
7.534448840083728,17.771014046697566,788.3052260690199,3644.6180716135,0.42382126776106027,0.505073581379977,0.0
1.0783165816539668,65.26989732018387,261.20356917399613,6011.417721204755,0.9115157865305663,0.8317373345716168,1.0
2.291578964005518,428.56719048568567,448.8961627135126,5376.097739003082,1.257538382639403,0.8532906991937413,0.0
1.2948072951836542,204.82956176312103,296.55844586224055,5714.255107141637,1.005101214434222,1.2118040317814873,1.0
8.018067205087826,31.165595437473204,1286.618155063376,3759.751801555388,0.6753848212498674,0.46027971249730115,0.0
0.8971856450419692,678.2562057171092,266.25842296813266,6437.792357729569,1.202660933861971,1.0372487713773824,1.0
1.4507071156288083,339.9317429320383,293.63269805102357,6686.9738881787525,0.9170365274628801,1.1031899458077141,1.0
0.21407646877307673,514.440022917071,272.5587026141412,5484.786801790404,0.933108442920826,1.0301267639673564,1.0
2.4611521007887567,113.5418179440656,389.01735867869473,5818.232222085443,0.9152109859071687,0.8029009712060579,0.0
3.537925072416293,12.854458677842592,723.443681043999,4302.942255765542,0.6546937567783617,0.48200441292278284,0.0
0.8660699156348415,339.77842721228154,290.4516884884736,6157.837828545796,1.2026671134980074,1.0968835630413838,1.0
2.045484515241215,535.2337609970996,352.8971389735569,6420.631320463333,1.2850286800190347,1.026556288252439,0.0
1.9582784604126078,114.22981618347437,373.25556349791066,6225.117919209022,1.1358214607274726,0.9685359266444193,0.0
0.5357326579790912,1260.738673115567,125.18606129322538,7387.534068526593,2.3254432847746944,1.6094304048359793,0.0
1.7680253614806385,376.31504583523895,310.383885769065,5452.794251095948,1.1007916911721747,0.8528011095223803,1.0
1.0080657516983593,429.7883817010911,348.29191688946054,5468.154011992568,1.358816445291099,0.9409019978135319,1.0
1.2851271514558151,369.800622359865,310.25496027811965,6122.654449799177,1.0218754705323077,0.800394230300361,1.0
1.1901757066954033,610.8675208166101,306.26910297666313,5853.791928488432,0.8230810503238329,1.3102339062258737,1.0
0.46329500773851945,1191.0681720723712,112.25159863258833,8052.926112557727,2.9934130672716392,2.08179126477771,0.0
0.5709575866118102,229.41385378028153,295.9912956479744,5626.796840392713,0.7006702329322392,0.9178142043689598,1.0
3.0057348696526383,20.77388241987073,1030.46417277937,3511.3148093759046,0.6488118939371467,0.6809682779013825,0.0
0.6493965887141404,356.3571804449622,263.1412656347872,5475.6833999366545,0.7164984743225586,0.9115821400091922,1.0
0.4517845522373859,828.1508260653853,217.826047442434,8640.506314088092,2.4525368492124144,1.532215360450373,0.0
0.8885677402012626,226.63847232522463,274.5289535951815,6106.063274702194,0.8417338486779327,1.423649588650457,1.0
1.1214945132882868,131.6156530694559,311.0412527981115,5034.839419440685,0.9913723370491805,1.0635834223665979,1.0
0.5527099374611022,1906.9986755630039,133.56056179560218,8460.95321292816,2.92845207690166,2.2965485540464985,0.0
2.3751090045343473,202.5669361405515,409.356475474424,6424.932513998307,1.0353801108338512,0.988984131541579,0.0
0.8823675540603527,474.8960115823369,313.9777946855067,5432.446815764093,1.1852127871067193,0.9827335459115141,1.0
0.6826867213132299,462.07939095541116,300.6367539791657,5385.082386298128,0.574138201077186,1.080765243582468,1.0
0.46593874012063796,1702.0157204377078,204.95822217302361,8805.513150432604,2.1226171935116986,2.362380384524274,0.0
2.267980908209019,301.699203147748,387.6284056165232,5450.045720893245,0.9953751738545467,0.9268295077452233,0.0
0.845839924798992,550.7424607150454,268.40585836034006,5622.920033436576,1.0721116869651977,1.0479947786717745,1.0
1.034268294598612,414.79704958535217,303.6377004207759,7075.2371878378935,1.3582557989305657,1.0675743585667052,1.0
2.113614857564781,258.6425787577872,339.8679865812721,5563.558708070406,1.0865639616362823,1.1838907352155845,0.0
0.30009717377380507,1954.1149740145624,206.74639358307337,8389.4148827457,2.8847158315752868,1.5223467884268573,0.0
1.1490142459033699,574.9033154879003,271.12054312564044,5014.876976849044,0.8704759592552599,0.9364360476965945,1.0
0.3878891000441587,1464.1132409444817,218.27707330816784,7585.155057016883,1.660735045390385,2.420886157830195,0.0
9.726280575512916,36.45545432155907,1010.4008172079498,3174.2711625178363,0.5396050548458449,0.4313089174232605,0.0
4.786043208554887,26.74616791717247,636.5937516636021,3427.699762771063,0.33038411478596674,0.32892422990911657,0.0
4.266290048472785,47.23469564069187,530.737836323861,3760.036801509448,0.5132802657476161,0.42023644911236735,0.0
1.4433682134224548,316.7547423173926,251.90362959666146,4991.172118565139,1.251801201005885,1.0126700179584922,1.0
8.648464917104246,16.781948190497022,1189.536599297854,3099.253082587771,0.3268112316150091,0.4975195582862984,0.0
0.6668272463602514,547.5737781238245,296.74125118249236,5807.2787964006775,1.103915354777329,1.0269433408947886,1.0
